system:index,BII2020,.geo
2965,0.9695540070533752,"{""type"":""Point"",""coordinates"":[115.57407754302602,0.5486773371347796]}"
2968,0.9470686912536621,"{""type"":""Point"",""coordinates"":[110.05307270454206,-1.1392489068192588]}"
2969,0.9721773266792297,"{""type"":""Point"",""coordinates"":[113.11390438373056,-0.7198616635320559]}"
2970,0.9995517730712891,"{""type"":""Point"",""coordinates"":[115.7024255788905,1.970345305235924]}"
2972,0.9179745316505432,"{""type"":""Point"",""coordinates"":[118.02725289352708,0.7832132103435788]}"
2976,0.930152177810669,"{""type"":""Point"",""coordinates"":[117.52543080487114,1.6462497953678012]}"
2979,0.9465919733047485,"{""type"":""Point"",""coordinates"":[113.14471816334908,-1.0819533589151535]}"
2981,0.9990145564079285,"{""type"":""Point"",""coordinates"":[116.5073829059912,1.7353247841504646]}"
2982,0.9222975373268127,"{""type"":""Point"",""coordinates"":[118.26885707128743,1.1149091791565264]}"
2987,0.976137638092041,"{""type"":""Point"",""coordinates"":[111.45030835393185,-0.527007869527848]}"
2991,0.9994179010391235,"{""type"":""Point"",""coordinates"":[114.10451377409369,1.2871852400740342]}"
2992,0.95425945520401,"{""type"":""Point"",""coordinates"":[113.82772988238418,-0.656080738713996]}"
2993,0.9370165467262268,"{""type"":""Point"",""coordinates"":[116.38909445998354,-1.1291459666994448]}"
2995,0.9939999580383301,"{""type"":""Point"",""coordinates"":[115.11315945202197,1.5937250035833785]}"
2996,0.9577993750572205,"{""type"":""Point"",""coordinates"":[110.9423428822214,-1.5311181885675433]}"
3001,0.9983914494514465,"{""type"":""Point"",""coordinates"":[115.42963794714245,2.5526318370277945]}"
3002,0.999521017074585,"{""type"":""Point"",""coordinates"":[115.65364862703643,2.3256652780903306]}"
3003,0.8803953528404236,"{""type"":""Point"",""coordinates"":[113.93692003536124,-1.5441996718648165]}"
3006,0.9991089105606079,"{""type"":""Point"",""coordinates"":[115.89719122693653,1.2738373394229643]}"
3009,0.9989570379257202,"{""type"":""Point"",""coordinates"":[116.39204857886156,1.7349973467488156]}"
3011,0.963874340057373,"{""type"":""Point"",""coordinates"":[113.18687929228902,0.014829300923503956]}"
3013,0.9916031360626221,"{""type"":""Point"",""coordinates"":[115.12261391068277,0.6253023763958017]}"
3015,0.9737183451652527,"{""type"":""Point"",""coordinates"":[113.9934333317337,-0.38077369818616663]}"
3016,0.9584843516349792,"{""type"":""Point"",""coordinates"":[114.40270209476505,-1.8886951871326032]}"
3017,0.9612897038459778,"{""type"":""Point"",""coordinates"":[112.62425139484733,-1.4158810241668434]}"
3018,0.9246118068695068,"{""type"":""Point"",""coordinates"":[114.0676742596394,0.1591064952759625]}"
3020,0.9885371327400208,"{""type"":""Point"",""coordinates"":[113.50257284439307,0.45316518559048075]}"
3021,0.9563267827033997,"{""type"":""Point"",""coordinates"":[112.25044021278387,1.273823006757665]}"
3022,0.8861846923828125,"{""type"":""Point"",""coordinates"":[114.43426188930732,-0.9581364146245583]}"
3024,0.9253957867622375,"{""type"":""Point"",""coordinates"":[117.96009433934718,1.3661033034331656]}"
3025,0.973282516002655,"{""type"":""Point"",""coordinates"":[114.10942984069877,-0.08907373750027366]}"
3026,0.943332850933075,"{""type"":""Point"",""coordinates"":[112.27207704622948,1.164339199665104]}"
3030,0.9993917346000671,"{""type"":""Point"",""coordinates"":[115.74781805537874,2.637703936494128]}"
3034,0.9789974093437195,"{""type"":""Point"",""coordinates"":[112.53506088889701,-0.5614088606142312]}"
3040,0.9940770864486694,"{""type"":""Point"",""coordinates"":[115.2475397082517,1.0073074611820076]}"
3043,0.9432576894760132,"{""type"":""Point"",""coordinates"":[117.32946684461798,2.669227443586008]}"
3044,0.9708611965179443,"{""type"":""Point"",""coordinates"":[112.38896744462315,-0.11202561536646309]}"
3045,0.9649465680122375,"{""type"":""Point"",""coordinates"":[114.48106557121251,-1.3800501026699765]}"
3048,0.9475018382072449,"{""type"":""Point"",""coordinates"":[111.59597645312499,-1.463823133039393]}"
3053,0.8586077094078064,"{""type"":""Point"",""coordinates"":[115.10277315767752,-2.39583104600238]}"
3055,0.9622461795806885,"{""type"":""Point"",""coordinates"":[116.88433245098646,1.9071229050177523]}"
3056,0.9432008862495422,"{""type"":""Point"",""coordinates"":[117.378029486567,4.181987781776858]}"
3059,0.9872713685035706,"{""type"":""Point"",""coordinates"":[114.72363779752739,0.7997758594090785]}"
3064,0.9792719483375549,"{""type"":""Point"",""coordinates"":[113.35665003858954,-2.8661760956964266]}"
3065,0.998987078666687,"{""type"":""Point"",""coordinates"":[115.93398850806916,1.3163514637814406]}"
3066,0.982608437538147,"{""type"":""Point"",""coordinates"":[115.89329498602565,3.868321359902276]}"
3068,0.9990389943122864,"{""type"":""Point"",""coordinates"":[113.81764189280497,0.4850731728471391]}"
3069,0.9960245490074158,"{""type"":""Point"",""coordinates"":[115.02266623900579,1.4280913620919233]}"
3073,0.982293426990509,"{""type"":""Point"",""coordinates"":[115.18776418353212,2.325995195874735]}"
3080,0.8480099439620972,"{""type"":""Point"",""coordinates"":[113.85370041719878,-0.2704876856770302]}"
3082,0.9990330338478088,"{""type"":""Point"",""coordinates"":[112.92194346902929,1.354007867734269]}"
3084,0.9659707546234131,"{""type"":""Point"",""coordinates"":[113.72199449665612,-2.2614010062733576]}"
3088,0.9588931202888489,"{""type"":""Point"",""coordinates"":[112.66352029910055,1.0310899770057664]}"
3092,0.9829976558685303,"{""type"":""Point"",""coordinates"":[115.64408661615276,3.0226037407076123]}"
3093,0.9874951243400574,"{""type"":""Point"",""coordinates"":[113.26394728421083,-0.10861406208551927]}"
3096,0.9832255840301514,"{""type"":""Point"",""coordinates"":[113.39633691738189,1.2347908850298952]}"
3101,0.9748466610908508,"{""type"":""Point"",""coordinates"":[113.23707176695339,-0.5947877566757068]}"
3102,0.8832058310508728,"{""type"":""Point"",""coordinates"":[115.62952292435746,0.6894124734870108]}"
3108,0.9713674783706665,"{""type"":""Point"",""coordinates"":[116.020106498745,0.8102919512356026]}"
3113,0.984774649143219,"{""type"":""Point"",""coordinates"":[115.70978896657006,3.5847232535733258]}"
3116,0.7620431184768677,"{""type"":""Point"",""coordinates"":[110.22346005184238,-0.9116273248252622]}"
3117,0.9218940734863281,"{""type"":""Point"",""coordinates"":[116.03350215877295,-1.6957563184119562]}"
3118,0.943953275680542,"{""type"":""Point"",""coordinates"":[115.27755531528638,-0.8656843194948693]}"
3119,0.9995663166046143,"{""type"":""Point"",""coordinates"":[115.57176368323674,2.1598363878667715]}"
3120,0.9910893440246582,"{""type"":""Point"",""coordinates"":[116.24852576025573,4.358095384278396]}"
3123,0.9548778533935547,"{""type"":""Point"",""coordinates"":[115.89021234038793,-1.7259066024652892]}"
3124,0.995262622833252,"{""type"":""Point"",""coordinates"":[114.85118791504483,1.8637009992901252]}"
3127,0.9992125034332275,"{""type"":""Point"",""coordinates"":[116.27111618461545,1.5943652714972687]}"
3130,0.9940601587295532,"{""type"":""Point"",""coordinates"":[113.65230862501691,0.11489176758615581]}"
3131,0.9895337820053101,"{""type"":""Point"",""coordinates"":[115.0139622601021,0.8241828192016363]}"
3133,0.9891948103904724,"{""type"":""Point"",""coordinates"":[116.04745490430601,3.437716908848701]}"
3134,0.9273865222930908,"{""type"":""Point"",""coordinates"":[111.80192053578168,-2.6970725906096824]}"
3135,0.9720796942710876,"{""type"":""Point"",""coordinates"":[114.74102833839126,-2.0975121828857013]}"
3136,0.9797987937927246,"{""type"":""Point"",""coordinates"":[114.55098323839451,-0.048615488725746045]}"
3141,0.9310123920440674,"{""type"":""Point"",""coordinates"":[117.91143613814911,1.3546827856276675]}"
3144,0.8912150263786316,"{""type"":""Point"",""coordinates"":[109.3734859235647,0.16145860610644228]}"
3145,0.9865342974662781,"{""type"":""Point"",""coordinates"":[114.55803144983243,0.20293250822521056]}"
3151,0.9695994257926941,"{""type"":""Point"",""coordinates"":[113.82874600284111,-0.5791632604723821]}"
3153,0.9517263174057007,"{""type"":""Point"",""coordinates"":[112.40932732742948,0.5794218687526949]}"
3155,0.9726750254631042,"{""type"":""Point"",""coordinates"":[113.02001893142311,1.0254589337213817]}"
3160,0.9821026921272278,"{""type"":""Point"",""coordinates"":[114.63147421640497,-2.0932077788895525]}"
3164,0.9678729772567749,"{""type"":""Point"",""coordinates"":[113.72152886328996,-0.3204785587860388]}"
3166,0.9892638325691223,"{""type"":""Point"",""coordinates"":[115.80371979613685,3.7720647490862294]}"
3168,0.9898608326911926,"{""type"":""Point"",""coordinates"":[114.60706237799005,0.3238531146045733]}"
3169,0.9966105818748474,"{""type"":""Point"",""coordinates"":[114.74720350021407,1.7452765463138031]}"
3171,0.9973700642585754,"{""type"":""Point"",""coordinates"":[116.35893436305258,1.6219988344428202]}"
3172,0.9749043583869934,"{""type"":""Point"",""coordinates"":[116.71575995057667,3.1849987053329922]}"
3176,0.9810465574264526,"{""type"":""Point"",""coordinates"":[115.17581152142921,2.8289192043438867]}"
3177,0.9963338375091553,"{""type"":""Point"",""coordinates"":[114.92075617225147,1.3838780902615953]}"
3179,0.9730221033096313,"{""type"":""Point"",""coordinates"":[115.11213008920285,0.01070505737229758]}"
3180,0.9637638330459595,"{""type"":""Point"",""coordinates"":[113.81868890133663,-0.3785603293174775]}"
3183,0.999437153339386,"{""type"":""Point"",""coordinates"":[114.04599424726732,1.259811528231337]}"
3184,0.9895274639129639,"{""type"":""Point"",""coordinates"":[115.51504212924642,0.8604798252856263]}"
3186,0.9651970267295837,"{""type"":""Point"",""coordinates"":[116.4502379799794,1.255329045996382]}"
3187,0.962145209312439,"{""type"":""Point"",""coordinates"":[112.44849067638842,0.6861723860950558]}"
3191,0.9628391861915588,"{""type"":""Point"",""coordinates"":[115.46476295632279,-1.3824414865085408]}"
3193,0.9994892477989197,"{""type"":""Point"",""coordinates"":[116.02138916073982,2.1243752540824756]}"
3196,0.9602095484733582,"{""type"":""Point"",""coordinates"":[113.33553130626558,-0.6650794540280626]}"
3197,0.9565567374229431,"{""type"":""Point"",""coordinates"":[115.63006805519692,-1.2455829507130272]}"
3198,0.9855044484138489,"{""type"":""Point"",""coordinates"":[111.44131531648578,-0.6171755782319555]}"
3200,0.9991506934165955,"{""type"":""Point"",""coordinates"":[113.12002866793416,1.2205053934564143]}"
3201,0.9983885288238525,"{""type"":""Point"",""coordinates"":[114.90316956161396,2.1151556273572267]}"
3202,0.953568696975708,"{""type"":""Point"",""coordinates"":[111.09741296045647,-1.3715745975440603]}"
3204,0.8597931265830994,"{""type"":""Point"",""coordinates"":[110.89249220421688,-0.39839071854518177]}"
3205,0.9821116924285889,"{""type"":""Point"",""coordinates"":[113.55600764579404,-2.4044925943143327]}"
3208,0.979434072971344,"{""type"":""Point"",""coordinates"":[115.49766727389559,0.5362418687832474]}"
3210,0.9512401819229126,"{""type"":""Point"",""coordinates"":[112.5469562030873,-1.53167702180475]}"
3211,0.966932475566864,"{""type"":""Point"",""coordinates"":[113.1352553856273,-2.6348411260733573]}"
3215,0.9834017157554626,"{""type"":""Point"",""coordinates"":[113.53040967476664,-0.34232779212506476]}"
3217,0.9810824394226074,"{""type"":""Point"",""coordinates"":[114.6938447629068,0.2711657893855483]}"
3221,0.9999746680259705,"{""type"":""Point"",""coordinates"":[115.94336539021158,3.055703489796581]}"
3223,0.991461992263794,"{""type"":""Point"",""coordinates"":[113.64119915588994,0.0991908684070323]}"
3224,0.9990125894546509,"{""type"":""Point"",""coordinates"":[113.00140090931058,1.3458746750961128]}"
3227,0.9826098680496216,"{""type"":""Point"",""coordinates"":[113.34604632940686,0.5127638003229831]}"
3229,0.9321923851966858,"{""type"":""Point"",""coordinates"":[109.29669460319884,0.6999198338971747]}"
3231,0.9646092653274536,"{""type"":""Point"",""coordinates"":[116.45305520050316,3.675568068868788]}"
3238,0.9982960224151611,"{""type"":""Point"",""coordinates"":[115.66244971837476,0.9054121188264344]}"
3239,0.8942546248435974,"{""type"":""Point"",""coordinates"":[117.85141620286339,2.2948709038977864]}"
3240,0.9924930334091187,"{""type"":""Point"",""coordinates"":[115.03048272076376,1.8819690821360786]}"
3241,0.9631338119506836,"{""type"":""Point"",""coordinates"":[111.48719363879273,-1.2210674958809393]}"
3245,0.9992861151695251,"{""type"":""Point"",""coordinates"":[116.04618604673563,2.3889031525056357]}"
3246,0.9947122931480408,"{""type"":""Point"",""coordinates"":[116.2097996522571,2.445853284252548]}"
3247,0.9648650288581848,"{""type"":""Point"",""coordinates"":[111.59868687945192,-1.585178176736316]}"
3260,0.9785676002502441,"{""type"":""Point"",""coordinates"":[116.28777116573805,3.3708216171728167]}"
3261,0.9648233652114868,"{""type"":""Point"",""coordinates"":[111.96595532874518,-2.7989526875966857]}"
3263,0.9588398337364197,"{""type"":""Point"",""coordinates"":[113.09479540385352,-1.0797410960584322]}"
3264,0.9239006638526917,"{""type"":""Point"",""coordinates"":[112.1835213796127,-2.677801901960903]}"
3266,0.9902732372283936,"{""type"":""Point"",""coordinates"":[115.95109994332073,3.335534017075169]}"
3268,0.9634247422218323,"{""type"":""Point"",""coordinates"":[113.66990221258294,-0.48402483587660705]}"
3270,0.9679308533668518,"{""type"":""Point"",""coordinates"":[117.85527939678283,1.564508132268109]}"
3272,0.9992485642433167,"{""type"":""Point"",""coordinates"":[113.98675613062458,0.8473780007014424]}"
3274,0.9031976461410522,"{""type"":""Point"",""coordinates"":[117.98100521797214,2.280714202478034]}"
3283,0.9709646701812744,"{""type"":""Point"",""coordinates"":[109.92255051421854,1.0291385536261586]}"
3284,0.9538199305534363,"{""type"":""Point"",""coordinates"":[114.49912559302153,-0.9126721338385066]}"
3286,0.9667235612869263,"{""type"":""Point"",""coordinates"":[112.53666686946146,-1.0386423245836043]}"
3287,0.9574421644210815,"{""type"":""Point"",""coordinates"":[109.84698282613408,1.0479726300921213]}"
3290,0.9993043541908264,"{""type"":""Point"",""coordinates"":[114.24781813762985,1.0235205279961928]}"
3291,0.9726779460906982,"{""type"":""Point"",""coordinates"":[115.8319252437355,1.0972822449475244]}"
3295,0.9938487410545349,"{""type"":""Point"",""coordinates"":[116.44030464923006,4.1317046634558]}"
3297,0.9962607026100159,"{""type"":""Point"",""coordinates"":[116.00950780743298,3.308362630027037]}"
3298,0.912570595741272,"{""type"":""Point"",""coordinates"":[113.99300673709709,-0.5736033317014323]}"
3303,0.9893681406974792,"{""type"":""Point"",""coordinates"":[115.15992929424777,1.0179404253932387]}"
3306,0.9994827508926392,"{""type"":""Point"",""coordinates"":[114.02482399621164,1.2884065158873266]}"
3309,0.9908897280693054,"{""type"":""Point"",""coordinates"":[116.20913467300113,2.296765735251737]}"
3310,0.9223897457122803,"{""type"":""Point"",""coordinates"":[114.24780045794294,-1.2976214828746075]}"
3312,0.9650346040725708,"{""type"":""Point"",""coordinates"":[114.53485507484102,-1.3894436644134704]}"
3313,0.9529284238815308,"{""type"":""Point"",""coordinates"":[115.2684248002079,-0.41539069366050463]}"
3315,0.9540088176727295,"{""type"":""Point"",""coordinates"":[118.08048418968616,1.336704284599831]}"
3316,0.9241587519645691,"{""type"":""Point"",""coordinates"":[118.7549173656493,1.0145793399938554]}"
3318,0.871618390083313,"{""type"":""Point"",""coordinates"":[110.17083917235138,-0.5148781767433763]}"
3319,0.9505818486213684,"{""type"":""Point"",""coordinates"":[112.22322919775243,-2.8775909401681425]}"
3328,0.9391874670982361,"{""type"":""Point"",""coordinates"":[116.3052798949731,3.4575875605300177]}"
3331,0.992134690284729,"{""type"":""Point"",""coordinates"":[112.78106524781712,0.20682538918755036]}"
3332,0.9533563852310181,"{""type"":""Point"",""coordinates"":[114.54312415387312,0.7144638955898583]}"
3333,0.9362648725509644,"{""type"":""Point"",""coordinates"":[116.15735594273748,-2.847007213102101]}"
3334,0.9536685943603516,"{""type"":""Point"",""coordinates"":[111.96228191804241,-0.6596408091578134]}"
3337,0.9585307240486145,"{""type"":""Point"",""coordinates"":[118.58877053452241,1.045232564414476]}"
3340,0.981766939163208,"{""type"":""Point"",""coordinates"":[114.06741177259228,0.17722954049174172]}"
3343,0.9764662981033325,"{""type"":""Point"",""coordinates"":[113.33971865303123,-2.8638764014021385]}"
3344,0.985800564289093,"{""type"":""Point"",""coordinates"":[115.75127301397094,1.0907221086387513]}"
3347,0.9527245163917542,"{""type"":""Point"",""coordinates"":[110.29305871132568,-0.8852807807000422]}"
3351,0.948496401309967,"{""type"":""Point"",""coordinates"":[115.91503133486695,0.21263784553780382]}"
3355,0.9132958650588989,"{""type"":""Point"",""coordinates"":[113.66227325778273,-1.3388968262596777]}"
3357,0.998984158039093,"{""type"":""Point"",""coordinates"":[116.0435318145798,1.546113984065929]}"
